name,result
http://www.munstermanauto.com/inventory?rstartrow=21&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=63&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/vehicle/used-1999-ford-super-duty-f-350-srw-long-bed-3022553?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2016-ford-f-150-xlt-pickup-4d-5-1-2-ft-3016608?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2004-ford-mustang-gt-deluxe-coupe-2d-3086306?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2012-ford-explorer-limited-3001002?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2007-ford-focus-ses-sedan-4d-2941372?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2012-ford-f350-super-duty-super-cab-xlt-pickup-4d-8-ft-3086307?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2016-ford-focus-se-3070811?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2003-ford-explorer-limited-3070813?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-ford-fusion-se-3082812?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2010-ford-explorer-eddie-bauer-3070812?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-ford-freestar-wagon-se-3072525?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-ford-fusion-sel-3069350?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2000-jeep-grand-cherokee-4wd-laredo-2995595?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2013-hyundai-elantra-coupe-se-coupe-2d-3070834?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-hummer-h3-3064653?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2008-gmc-yukon-xl-slt-sport-utility-4d-3016614?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2013-gmc-terrain-sle-3070819?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2008-gmc-acadia-slt1-2988329?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2003-isuzu-rodeo-2995596?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2007-gmc-yukon-denali-3069349?refby=dealersite#ar_top,1
http://www.munstermanauto.com/inventory?rstartrow=41&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=63&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/vehicle/used-2009-nissan-versa-s-hatchback-4d-2813814?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2013-ram-1500-crew-cab-slt-pickup-4d-5-1-2-ft-3000989?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2007-nissan-titan-xe-pickup-4d-5-1-2-ft-3070816?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2018-nissan-altima-25-sl-sedan-4d-3056645?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-jeep-grand-cherokee-4wd-limited-2988334?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2014-nissan-versa-note-note-s-plus-hatchback-4d-3070832?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2009-nissan-altima-sedan-25-s-sedan-4d-3060513?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2001-jeep-grand-cherokee-4wd-limited-3008525?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2003-nissan-altima-25-s-sedan-4d-3070815?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2008-pontiac-g6-gt-3034394?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-mercedes-benz-clk-class-clk-350-cabriolet-2d-3031908?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2012-jeep-patriot-4wd-latitude-2895258?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2008-jeep-wrangler-unlimited-rubicon-3016615?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2011-land-rover-range-rover-hse-2970550?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2005-mercury-montego-luxury-3008526?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-land-rover-range-rover-sport-hse-3070835?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-mitsubishi-endeavor-ls-3070833?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2006-scion-tc-3016631?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2007-saturn-aura-xe-2988327?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2001-mitsubishi-eclipse-gs-3034403?refby=dealersite#ar_top,1
http://www.munstermanauto.com/inventory?rstartrow=61&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=63&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/vehicle/used-2013-volkswagen-beetle-coupe-25l-entry-hatchback-2d-3033001?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2011-toyota-avalon-sedan-4d-3008530?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2014-subaru-outback-25i-premium-2895268?refby=dealersite#ar_top,1
http://www.munstermanauto.com/inventory?rstartrow=1&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=63&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/blue-springs-mo-used-cars?rstartrow=21&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=63&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/blue-springs-mo-used-cars?rstartrow=41&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=63&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/blue-springs-mo-used-cars?rstartrow=61&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=63&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/blue-springs-mo-used-cars?rstartrow=1&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=63&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
https://www.marblesautomotive.com/,0
https://www.marblesautomotive.com/inventory/2015/Chevrolet/Trax/NY/Penn%20Yan/KL7CJLSBXFB169074/,1
https://www.marblesautomotive.com/inventory/2015/Chevrolet/Equinox/NY/Penn%20Yan/1GNFLFEK2FZ129044/,1
https://www.marblesautomotive.com/inventory/2015/Chrysler/Town%20%26%20Country/NY/Penn%20Yan/2C4RC1BG9FR637515/,1
https://www.marblesautomotive.com/inventory/2015/Dodge/Grand%20Caravan/NY/Penn%20Yan/2C4RDGCGXFR621998/,1
https://www.marblesautomotive.com/inventory/2015/GMC/Terrain/NY/Penn%20Yan/2GKFLVEK1F6238517/,1
https://www.marblesautomotive.com/inventory/2016/Chevrolet/Cruze/NY/Penn%20Yan/1G1BE5SM8G7277173/,1
https://www.marblesautomotive.com/inventory/2015/Ford/Focus/NY/Penn%20Yan/1FADP3F27FL208574/,1
https://www.marblesautomotive.com/inventory/2016/Chevrolet/Malibu/NY/Penn%20Yan/1G1ZE5ST5GF187734/,1
https://www.marblesautomotive.com/inventory/2011/Chevrolet/Cruze/NY/Penn%20Yan/1G1PF5S96B7214144/,1
https://www.marblesautomotive.com/inventory/2016/Chevrolet/Equinox/NY/Penn%20Yan/2GNALCEKXG1117355/,1
https://www.marblesautomotive.com/inventory/2016/Chevrolet/Equinox/NY/Penn%20Yan/2GNFLFEK0G6100669/,1
https://www.marblesautomotive.com/inventory/2009/Chevrolet/Equinox/NY/Penn%20Yan/2CNDL23F596230959/,1
https://www.marblesautomotive.com/inventory/2010/Subaru/Forester/NY/Penn%20Yan/JF2SH6DC6AH724644/,1
https://www.marblesautomotive.com/inventory/2016/Ford/Fusion/NY/Penn%20Yan/3FA6P0H78GR379210/,1
https://www.marblesautomotive.com/inventory/2013/Ford/Edge/NY/Penn%20Yan/2FMDK4JC0DBC32478/,1
https://www.marblesautomotive.com/inventory/2012/Ford/F-150/NY/Penn%20Yan/1FTFX1ET5CFC73077/,1
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_desc,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/?sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/?sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Cruze/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Cruze/?sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Cruze/?sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Malibu/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Malibu/?sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Malibu/?sort=year_desc,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_desc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=van%2Cminivan,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_desc&vehicleclass=van%2Cminivan,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/Town%20%26%20Country/,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/Town%20%26%20Country/?sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/Town%20%26%20Country/?sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=sport_utility&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=van%2Cminivan&trim=LT,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_asc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=price_asc,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_desc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_asc&vehicleclass=van%2Cminivan,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_desc&vehicleclass=van%2Cminivan&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_desc&vehicleclass=van%2Cminivan,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_asc&vehicleclass=sport_utility,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/?sort=year_asc&vehicleclass=van,minivan",0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Cruze/?sort=year_asc&vehicleclass=van,minivan",0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Malibu/?sort=year_asc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=price_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=price_desc,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=van%2Cminivan&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=van%2Cminivan&sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=sport_utility&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=sport_utility&sort=year_asc&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=van%2Cminivan&sort=year_asc&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=van%2Cminivan&sort=year_desc&trim=LT,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&vehicleclass=van%2Cminivan&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&vehicleclass=van%2Cminivan&sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&vehicleclass=sport_utility&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=truck,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=truck&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_asc&vehicleclass=truck,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=truck&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=truck&sort=year_asc&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&vehicleclass=truck&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/?sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Cruze/?sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Malibu/?sort=price_asc,0
"https://www.marblesautomotive.com/inventory/Used/Chrysler/Town%20%26%20Country/?sort=year_asc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=van%2Cminivan&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass=van%2Cminivan&trim=LT&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_asc&vehicleclass=van%2Cminivan&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=van%2Cminivan&sort=year_asc&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=van%2Cminivan&sort=year_asc&trim=LT&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&vehicleclass=van%2Cminivan&sort=year_asc&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_desc&vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?sort=year_desc&vehicleclass=sport_utility&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&sort=year_desc&vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=sport_utility&sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=sport_utility&sort=year_desc&trim=LT,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?trim=LT&vehicleclass=sport_utility&sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/Town%20%26%20Country/?sort=price_asc,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/?sort=year_desc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/?sort=year_asc&vehicleclass=van%2Cminivan,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Cruze/?sort=year_desc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Cruze/?sort=year_asc&vehicleclass=van%2Cminivan,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/Malibu/?sort=year_desc&vehicleclass=van,minivan",0
